date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2009-10-12;false;true;true;true;true;true;false;false;1255307400000000;09:30 - 09:45;false;false;false;1255307700000000;1255308600000000;false;5.0;20.0;09:45 - 10:00;09:30 - 09:45;;;-1.2;-1.2;-0.2;-0.2;-1.3;1.1;0.7;0.2;0.8;-1.3;1.1;Strong Uptrend;Strong Uptrend;false;true;0.5
2009-10-13;false;false;true;false;true;true;true;true;1255395300000000;09:45 - 10:00;false;true;false;1255396800000000;1255397400000000;true;25.0;35.0;10:30 - 10:45;10:15 - 10:30;false;true;-0.2;-0.6;0.1;-0.1;-0.3;0.6;0.6;0.4;0.5;-0.3;0.6;Strong Downtrend;Expansion;true;true;0.3
2009-10-14;false;true;false;true;false;true;true;true;1255485600000000;11:00 - 11:15;true;true;true;1255486200000000;1255495200000000;true;10.0;160.0;13:30 - 13:45;11:00 - 11:15;false;false;1.8;2.3;0.9;0.9;1.9;0.9;1.0;0.6;1.4;0.5;1.9;Strong Uptrend;Weak Uptrend;false;true;0.6
2009-10-15;false;true;false;true;false;true;true;true;1255573200000000;11:15 - 11:30;true;true;false;1255573500000000;1255573500000000;true;5.0;5.0;11:15 - 11:30;11:15 - 11:30;false;true;1.0;1.2;1.0;1.2;1.1;0.5;0.7;0.5;0.7;0.5;1.1;Strong Uptrend;Weak Downtrend;false;false;0.6
2009-10-16;true;true;true;true;true;true;false;false;1255653600000000;09:30 - 09:45;true;false;false;1255653900000000;1255654200000000;false;5.0;10.0;09:45 - 10:00;09:45 - 10:00;false;false;2.0;2.3;1.2;1.4;2.0;-0.1;0.1;0.9;-0.0;-0.1;2.0;Strong Uptrend;Strong Downtrend;true;true;0.2
2009-10-19;false;false;true;false;true;true;true;true;1255912200000000;09:30 - 09:45;false;true;false;1255912800000000;1255915500000000;false;10.0;55.0;10:15 - 10:30;09:30 - 09:45;;;-0.5;-0.7;0.0;-0.2;-0.6;0.7;0.8;0.0;0.2;-0.6;0.7;Strong Uptrend;Medium Downtrend;true;true;0.7
2009-10-20;false;true;false;true;false;true;true;true;1255998600000000;09:30 - 09:45;true;true;true;1256000700000000;1256007900000000;true;35.0;155.0;12:00 - 12:15;10:00 - 10:15;false;;9.0;9.0;0.0;0.0;9.1;0.0;1.0;0.0;4.1;0.0;9.1;Strong Uptrend;Medium Downtrend;false;true;0.1
2009-10-21;false;true;true;true;true;true;false;false;1256085000000000;09:30 - 09:45;false;false;false;1256087100000000;1256090400000000;true;35.0;90.0;11:00 - 11:15;10:00 - 10:15;false;false;-1.2;-1.4;0.8;0.8;-1.3;1.1;0.3;0.0;0.8;-1.3;1.1;Contraction;Weak Downtrend;true;true;0.2
2009-10-22;true;true;true;true;true;true;false;false;1256171700000000;09:30 - 09:45;true;false;false;1256172000000000;1256172300000000;false;5.0;10.0;09:45 - 10:00;09:30 - 09:45;false;false;1.3;1.3;1.2;1.2;1.4;-0.5;0.2;1.0;0.5;-0.5;1.4;Strong Uptrend;Expansion;false;false;0.4
2009-10-23;false;true;true;true;true;true;false;false;1256258700000000;09:45 - 10:00;false;false;false;1256259000000000;1256262000000000;false;5.0;55.0;10:30 - 10:45;09:45 - 10:00;false;false;-0.7;-1.1;-0.2;-0.3;-0.8;2.1;0.8;0.3;0.9;-0.8;2.1;Medium Uptrend;Weak Downtrend;false;true;0.2
2009-10-26;false;true;true;true;true;true;false;false;1256517600000000;09:30 - 09:45;false;false;false;1256517900000000;1256517900000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;;;-0.0;-0.2;0.4;0.4;-0.1;1.5;1.0;0.1;0.5;-0.2;1.5;Strong Downtrend;Strong Uptrend;false;true;0.3
2009-10-27;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;true;;;;;;;0.1;0.8;0.6;0.3;1.0;Strong Downtrend;Expansion;true;true;0.3
2009-10-28;false;true;true;true;true;true;false;false;1256690100000000;09:30 - 09:45;false;false;true;1256693400000000;1256704500000000;true;55.0;240.0;13:30 - 13:45;10:30 - 10:45;false;false;-3.2;-3.9;1.3;1.6;-3.3;1.3;0.7;0.1;-2.7;-3.3;1.3;Strong Uptrend;Strong Downtrend;false;true;0.1
2009-10-29;false;true;false;true;false;true;true;true;1256776200000000;09:30 - 09:45;true;true;true;1256776500000000;1256778600000000;false;5.0;40.0;10:00 - 10:15;09:30 - 09:45;false;false;2.7;3.1;1.0;1.2;2.8;0.1;0.7;0.0;1.6;0.1;2.8;Strong Downtrend;Strong Uptrend;true;true;0.2
2009-10-30;false;true;true;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.8;0.1;0.5;-0.1;1.0;Strong Uptrend;Strong Downtrend;false;true;0.2
2009-11-02;true;true;false;true;false;true;true;true;1257122400000000;09:30 - 09:45;true;true;true;1257127500000000;1257135300000000;true;85.0;215.0;13:15 - 13:30;11:00 - 11:15;;;3.8;8.0;0.9;1.4;3.9;0.9;0.5;0.7;3.4;0.7;3.9;Strong Downtrend;Expansion;true;true;0.2
2009-11-03;true;true;false;true;false;true;true;true;1257208200000000;09:30 - 09:45;true;true;false;1257210300000000;1257216000000000;true;35.0;130.0;11:30 - 11:45;10:00 - 10:15;false;false;1.9;2.0;0.6;0.6;2.0;0.1;0.5;0.8;0.5;0.1;2.0;Contraction;Strong Downtrend;true;true;0.4
2009-11-04;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;false;;;;;;;0.7;0.2;0.6;-0.1;0.7;Strong Uptrend;Weak Uptrend;true;false;0.6
2009-11-05;false;false;true;false;true;true;true;true;1257382200000000;09:45 - 10:00;false;true;true;1257386100000000;1257392400000000;false;65.0;170.0;12:30 - 12:45;10:45 - 11:00;false;;-2.4;-4.0;-0.3;-0.7;-2.5;-0.3;0.4;0.4;-2.3;-2.5;0.5;;;;;
2009-11-06;false;true;false;true;false;true;true;true;1257467400000000;09:30 - 09:45;true;true;true;1257468900000000;1257477900000000;true;25.0;175.0;12:15 - 12:30;09:45 - 10:00;false;false;2.3;2.7;0.7;0.6;2.4;0.7;1.0;0.7;2.2;0.6;2.4;Medium Downtrend;Strong Downtrend;false;true;0.1
2009-11-09;false;true;false;true;false;true;true;true;1257726600000000;09:30 - 09:45;true;true;true;1257727200000000;1257741000000000;false;10.0;240.0;13:30 - 13:45;09:30 - 09:45;;;2.2;2.6;1.1;1.1;2.3;1.1;1.0;0.9;2.0;0.9;2.3;Contraction;Medium Uptrend;true;true;0.5
2009-11-10;true;false;true;false;true;true;true;true;1257814200000000;09:45 - 10:00;false;true;true;1257814500000000;1257830100000000;false;5.0;265.0;14:15 - 14:30;09:45 - 10:00;false;false;-4.4;-5.2;-0.4;-0.4;-4.5;-0.4;0.1;0.8;-3.5;-4.5;1.0;Medium Uptrend;Strong Uptrend;false;true;0.1
2009-11-11;true;true;true;true;true;true;false;false;1257901200000000;10:00 - 10:15;true;false;false;1257903300000000;1257905100000000;true;35.0;65.0;11:00 - 11:15;10:30 - 10:45;false;true;1.5;1.7;0.5;0.6;1.5;-0.3;0.2;0.8;-0.2;-0.3;1.5;Strong Downtrend;Strong Uptrend;false;true;0.4
2009-11-12;true;true;true;true;true;true;false;false;1257985800000000;09:30 - 09:45;true;false;false;1257986100000000;1257986400000000;false;5.0;10.0;09:30 - 09:45;09:30 - 09:45;false;false;1.4;1.6;1.2;1.4;1.5;-0.1;0.1;0.8;0.1;-0.1;1.5;Medium Downtrend;Strong Downtrend;false;true;0.4
2009-11-13;false;false;true;false;true;true;true;true;1258072500000000;09:30 - 09:45;false;true;false;1258072800000000;1258073400000000;false;5.0;15.0;09:45 - 10:00;09:30 - 09:45;false;true;-3.2;-6.4;-1.0;-2.3;-3.3;0.6;0.3;0.3;0.0;-3.3;0.6;Strong Downtrend;Strong Downtrend;true;true;0.3
2009-11-16;true;true;true;true;true;true;false;false;1258333200000000;10:00 - 10:15;false;false;false;1258334100000000;1258334100000000;true;15.0;15.0;10:15 - 10:30;10:15 - 10:30;;;-0.2;-0.3;0.8;0.9;-0.3;3.1;0.1;0.6;1.8;-0.4;3.1;Strong Uptrend;Expansion;true;true;0.1
2009-11-17;true;true;true;true;true;true;false;false;1258420800000000;10:15 - 10:30;false;true;true;1258421100000000;1258427100000000;false;5.0;105.0;12:00 - 12:15;10:15 - 10:30;false;false;-2.2;-3.2;-0.9;-1.4;-2.3;0.0;0.2;0.4;-0.7;-2.3;1.2;Strong Uptrend;Expansion;true;true;0.2
2009-11-18;true;true;true;true;true;true;false;false;1258505700000000;09:45 - 10:00;true;false;false;1258509300000000;1258511100000000;true;60.0;90.0;11:15 - 11:30;10:45 - 11:00;false;;1.6;2.3;0.3;0.3;1.7;-0.5;0.1;0.6;-0.0;-0.5;1.7;;;;;
2009-11-19;false;false;true;false;true;true;true;true;1258592400000000;10:00 - 10:15;false;true;true;1258592700000000;1258601400000000;true;5.0;150.0;12:30 - 12:45;10:00 - 10:15;false;false;-1.2;-1.9;0.0;-0.3;-1.3;0.1;1.0;0.4;-0.4;-1.3;0.7;Strong Uptrend;Weak Downtrend;false;true;0.1
2009-11-20;true;true;true;true;true;true;false;false;1258677000000000;09:30 - 09:45;true;false;true;1258679100000000;1258693500000000;true;35.0;275.0;14:00 - 14:15;10:00 - 10:15;false;false;4.1;4.1;-2.3;-2.3;4.2;-2.3;0.7;0.9;2.2;-2.3;4.2;Strong Downtrend;Strong Downtrend;true;true;0.1
2009-11-23;false;true;false;true;false;true;true;true;1258936800000000;09:30 - 09:45;true;true;true;1258938600000000;1258951500000000;true;30.0;245.0;13:45 - 14:00;10:00 - 10:15;;;1.8;2.2;0.8;0.8;1.9;0.8;0.8;0.7;1.4;0.8;1.9;Strong Uptrend;Strong Uptrend;false;true;0.5
2009-11-24;false;true;true;true;true;true;false;false;1259022600000000;09:30 - 09:45;false;false;false;;;false;;;;;false;false;;;;;-0.1;1.8;0.9;0.2;1.5;-0.1;1.8;Strong Downtrend;Weak Downtrend;false;true;0.2
2009-11-25;true;true;true;true;true;true;false;false;1259110800000000;10:00 - 10:15;true;false;true;1259113200000000;1259126400000000;true;40.0;260.0;14:15 - 14:30;10:30 - 10:45;false;false;3.7;3.7;-0.5;-0.5;3.8;-0.5;0.0;0.8;3.6;-0.5;3.8;Contraction;Strong Downtrend;true;true;0.2
2009-11-26;false;false;true;false;true;true;true;true;1259195400000000;09:30 - 09:45;false;true;true;1259198400000000;1259212800000000;true;50.0;290.0;14:15 - 14:30;10:15 - 10:30;false;false;-0.9;-1.2;0.5;0.6;-1.0;0.5;0.5;0.0;-0.8;-1.0;0.5;Strong Uptrend;Medium Downtrend;false;true;0.4
2009-11-27;true;false;true;false;true;true;true;true;1259283900000000;10:00 - 10:15;false;true;true;1259285700000000;1259299500000000;true;30.0;260.0;14:15 - 14:30;10:30 - 10:45;false;false;-1.5;-1.6;0.1;0.1;-1.6;0.1;0.3;0.8;-1.4;-1.6;0.7;Medium Downtrend;Medium Uptrend;true;true;0.3
2009-11-30;false;true;true;true;true;true;false;false;1259541000000000;09:30 - 09:45;false;false;false;1259541300000000;1259541300000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;-0.0;-0.1;0.0;-0.1;-0.1;1.1;0.6;0.0;0.2;-0.2;1.1;Strong Uptrend;Weak Downtrend;true;true;0.6
2009-12-01;true;true;true;true;true;true;false;false;1259628000000000;09:30 - 09:45;false;false;false;1259628300000000;1259628600000000;true;5.0;10.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.3;-0.5;0.1;0.1;-0.4;1.0;0.0;0.5;0.0;-0.4;1.0;Strong Uptrend;Strong Uptrend;true;true;0.4
2009-12-02;true;true;true;true;false;true;true;false;1259714400000000;09:30 - 09:45;true;true;true;1259717700000000;1259731500000000;true;55.0;285.0;14:15 - 14:30;10:30 - 10:45;false;false;1.8;1.9;-0.1;-0.1;1.9;-0.1;0.3;0.9;1.9;-0.1;1.9;Medium Downtrend;Weak Downtrend;false;true;0.4
2009-12-03;true;true;false;true;false;true;true;true;1259804400000000;10:30 - 10:45;true;true;false;1259807400000000;1259814600000000;true;50.0;170.0;13:30 - 13:45;11:30 - 11:45;false;false;1.4;1.6;0.3;0.2;1.5;0.3;0.2;1.0;1.0;0.3;1.5;Strong Downtrend;Medium Downtrend;false;true;0.1
2009-12-04;false;true;true;true;false;true;true;false;1259895900000000;12:00 - 12:15;true;true;false;;;false;;;;;false;false;;;;;1.1;0.5;1.0;0.5;0.7;-0.0;1.1;Contraction;Strong Uptrend;false;true;0.9
2009-12-07;false;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;;;;;;;;;0.8;0.4;0.4;0.0;0.8;Strong Downtrend;Medium Downtrend;true;false;0.6
2009-12-08;true;true;true;true;true;true;false;false;1260233100000000;09:45 - 10:00;true;false;false;1260233400000000;1260233400000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;false;1.1;1.5;0.9;1.1;1.2;-1.3;0.1;0.7;-0.5;-1.3;1.3;Medium Downtrend;Strong Downtrend;false;false;0.3
2009-12-09;true;false;true;false;true;true;true;true;1260320700000000;10:00 - 10:15;false;true;false;1260321000000000;1260321000000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;-0.3;-0.4;0.1;0.1;-0.4;0.9;0.0;0.8;0.7;-0.4;0.9;Medium Uptrend;Medium Downtrend;true;false;0.7
2009-12-10;true;true;true;true;true;true;false;false;1260407100000000;10:00 - 10:15;true;false;false;;;false;;;;;false;false;;;;;1.1;-0.8;0.1;0.9;-0.6;-0.8;1.1;Strong Downtrend;Expansion;false;true;0.3
2009-12-11;true;true;false;true;false;true;true;true;1260495900000000;10:45 - 11:00;true;true;true;1260496800000000;1260508500000000;true;15.0;210.0;14:15 - 14:30;11:00 - 11:15;false;false;3.0;4.4;0.9;0.9;3.1;0.9;0.6;0.7;2.4;0.4;3.1;Contraction;Strong Downtrend;false;true;0.2
2009-12-14;false;true;true;true;true;true;false;false;1260750600000000;09:30 - 09:45;true;false;false;1260750900000000;1260751500000000;true;5.0;15.0;09:45 - 10:00;09:30 - 09:45;;;1.1;1.1;1.0;1.0;1.2;-0.4;1.0;0.9;0.9;-0.4;1.2;Strong Downtrend;Weak Uptrend;true;true;0.9
2009-12-15;true;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;true;;;;;;;0.0;0.8;0.0;-0.3;0.9;Contraction;Strong Uptrend;true;true;0.3
2009-12-16;true;false;true;false;true;true;true;true;1260927000000000;10:30 - 10:45;false;true;true;1260928800000000;1260939900000000;true;30.0;215.0;14:00 - 14:15;11:00 - 11:15;false;false;-0.4;-0.6;0.7;0.8;-0.5;0.7;0.3;0.8;-0.4;-0.5;0.7;Medium Uptrend;Medium Uptrend;true;true;0.4
2009-12-17;true;true;true;true;true;true;false;false;1261009800000000;09:30 - 09:45;true;false;false;1261010100000000;1261010100000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;1.4;1.8;1.0;1.2;1.5;-4.2;0.1;0.9;-2.4;-4.2;1.5;Strong Uptrend;Expansion;false;false;0.2
2009-12-18;false;true;false;true;false;true;true;true;1261098300000000;10:00 - 10:15;true;true;false;1261099500000000;1261102800000000;true;20.0;75.0;11:15 - 11:30;10:15 - 10:30;true;false;3.1;4.4;0.7;0.5;3.2;0.7;1.0;1.0;1.0;0.7;3.2;Medium Uptrend;Strong Uptrend;false;true;0.3
2009-12-21;true;true;false;true;false;true;true;true;1261355400000000;09:30 - 09:45;true;true;false;1261355700000000;1261355700000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;1.2;1.3;1.1;1.2;1.3;0.2;0.3;1.0;0.3;0.2;1.3;Strong Downtrend;Strong Uptrend;true;false;0.7
2009-12-22;true;true;false;true;false;true;true;true;1261443900000000;10:00 - 10:15;true;true;false;1261444200000000;1261447200000000;false;5.0;55.0;11:00 - 11:15;10:00 - 10:15;false;false;1.7;1.8;1.0;1.1;1.8;0.4;0.0;0.7;0.9;0.4;1.8;Medium Downtrend;Strong Downtrend;false;false;0.3
2009-12-23;false;true;true;true;true;true;false;false;1261531200000000;10:15 - 10:30;true;false;false;1261531500000000;1261531500000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;1.7;2.4;1.3;1.8;1.8;-1.3;0.7;0.3;-0.2;-1.3;1.8;Strong Uptrend;Strong Uptrend;true;true;0.2
2009-12-24;true;true;false;true;false;true;true;true;1261614900000000;09:30 - 09:45;true;true;true;1261615200000000;1261621800000000;false;5.0;115.0;11:30 - 11:45;09:30 - 09:45;false;false;5.9;7.1;1.0;1.2;6.0;1.0;0.2;0.9;4.2;0.9;6.0;Strong Uptrend;Weak Uptrend;true;true;0.2
2009-12-28;true;true;false;true;false;true;true;true;1261964400000000;10:30 - 10:45;true;true;true;1261964700000000;1261969500000000;true;5.0;85.0;12:00 - 12:15;10:45 - 11:00;;;2.0;2.0;1.0;1.0;2.1;1.0;0.3;1.0;1.7;0.7;2.1;Strong Uptrend;Strong Uptrend;false;true;1.0
2009-12-29;true;true;true;true;true;true;false;false;1262050200000000;10:30 - 10:45;true;false;false;;;false;;;;;false;true;;;;;1.2;-0.1;0.8;0.9;0.8;-0.1;1.2;Medium Downtrend;Expansion;false;true;0.4
2009-12-30;false;true;true;true;true;true;false;false;1262133300000000;09:30 - 09:45;false;false;false;1262133900000000;1262134200000000;false;10.0;15.0;09:45 - 10:00;09:45 - 10:00;false;false;-1.6;-2.0;-0.2;-0.3;-1.7;1.2;0.9;0.3;1.0;-1.7;1.2;Contraction;Expansion;false;false;0.4
2009-12-31;true;true;false;true;false;true;true;true;1262220600000000;09:45 - 10:00;true;true;false;1262220900000000;1262223300000000;false;5.0;45.0;10:30 - 10:45;09:45 - 10:00;false;false;2.9;3.2;1.0;1.0;3.0;0.6;0.2;1.0;0.9;0.6;3.0;Strong Uptrend;Expansion;false;true;0.3
2010-01-04;true;true;false;true;false;true;true;true;1262582700000000;14:15 - 14:30;true;true;true;;;false;;;;;;;;;;;;;0.3;0.8;1.8;0.0;2.1;None;Strong Uptrend;true;true;0.4
2010-01-05;true;true;true;true;true;true;false;false;1262653200000000;10:00 - 10:15;false;false;false;1262655000000000;1262657700000000;true;30.0;75.0;11:15 - 11:30;10:30 - 10:45;false;false;-0.3;-0.3;0.3;0.3;-0.4;1.5;0.2;0.7;0.1;-0.4;1.5;Strong Uptrend;Medium Downtrend;true;false;0.4
2010-01-06;false;true;true;true;true;true;false;false;1262740500000000;10:15 - 10:30;false;false;false;1262742900000000;1262744700000000;true;40.0;70.0;11:15 - 11:30;10:45 - 11:00;true;false;-0.5;-1.8;0.7;1.0;-0.6;2.1;0.6;0.5;1.2;-0.6;2.1;Contraction;Weak Uptrend;false;false;0.1
2010-01-07;true;true;true;true;true;true;false;false;1262824200000000;09:30 - 09:45;true;false;false;1262824500000000;1262824500000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;1.6;2.0;1.2;1.5;1.7;-3.1;0.3;0.8;-2.9;-3.1;1.7;Strong Uptrend;Weak Downtrend;true;true;0.3
2010-01-08;false;false;true;false;true;true;true;true;1262910600000000;09:30 - 09:45;false;true;true;1262911800000000;1262919300000000;true;20.0;145.0;11:45 - 12:00;09:45 - 10:00;false;false;-4.1;-5.4;0.5;0.5;-4.2;0.5;1.0;0.4;-3.4;-4.2;0.5;Contraction;Medium Downtrend;true;true;0.2
2010-01-11;true;true;false;true;false;true;true;true;1263170700000000;09:45 - 10:00;true;true;true;1263171300000000;1263171600000000;true;10.0;15.0;10:00 - 10:15;09:45 - 10:00;;;1.8;2.0;0.9;0.8;1.9;0.4;0.2;0.7;1.4;0.4;1.9;Strong Uptrend;Medium Downtrend;false;true;0.4
2010-01-12;true;true;true;true;true;true;false;false;1263256500000000;09:30 - 09:45;true;false;false;;;false;;;;;false;false;;;;;1.2;-2.4;0.6;1.0;-0.4;-2.4;1.2;Strong Downtrend;Strong Downtrend;false;true;0.3
2010-01-13;true;false;true;false;true;true;true;true;1263344400000000;10:00 - 10:15;false;true;true;1263345900000000;1263346500000000;true;25.0;35.0;10:30 - 10:45;10:15 - 10:30;false;false;-1.3;-1.4;0.2;0.2;-1.4;0.2;0.3;0.7;-0.4;-1.4;0.8;Strong Downtrend;Weak Downtrend;false;false;0.2
2010-01-14;true;true;false;true;false;true;true;true;1263429000000000;09:30 - 09:45;true;true;true;1263429300000000;1263430500000000;false;5.0;25.0;09:45 - 10:00;09:30 - 09:45;false;false;2.1;2.1;1.2;1.2;2.2;0.7;0.2;0.5;1.6;0.5;2.2;Contraction;Medium Downtrend;false;true;0.3
2010-01-15;false;false;true;false;true;true;true;true;1263516300000000;09:45 - 10:00;false;true;false;1263518700000000;1263524700000000;true;40.0;140.0;12:00 - 12:15;10:15 - 10:30;false;false;-0.4;-0.8;0.4;0.2;-0.5;0.5;0.9;0.2;0.3;-0.5;0.5;Strong Downtrend;Expansion;false;true;0.3
2010-01-18;false;false;true;false;true;true;true;true;1263774900000000;09:30 - 09:45;false;true;false;1263775200000000;1263776700000000;false;5.0;30.0;10:00 - 10:15;09:30 - 09:45;;;-1.6;-1.9;0.0;-0.2;-1.7;0.8;0.8;0.1;0.5;-1.7;0.8;Strong Downtrend;Strong Uptrend;false;true;1.1
2010-01-19;false;true;true;true;true;true;false;false;1263861000000000;09:30 - 09:45;false;false;false;1263863700000000;1263870600000000;true;45.0;160.0;12:00 - 12:15;10:15 - 10:30;false;false;-0.1;-0.2;1.1;1.2;-0.2;1.1;0.6;0.1;0.1;-0.2;1.1;Medium Downtrend;Expansion;true;true;0.2
2010-01-20;true;false;true;false;true;true;true;true;1263950400000000;10:15 - 10:30;false;true;true;1263950700000000;1263964200000000;true;5.0;230.0;14:00 - 14:15;10:15 - 10:30;false;false;-2.0;-2.1;0.0;0.0;-2.1;0.0;0.3;1.0;-1.8;-2.1;0.9;Strong Uptrend;Strong Downtrend;false;true;0.3
2010-01-21;false;true;true;true;true;true;false;false;1264034100000000;09:30 - 09:45;false;false;false;1264035000000000;1264036800000000;true;15.0;45.0;10:15 - 10:30;09:45 - 10:00;false;false;-1.4;-1.6;0.5;0.4;-1.5;2.6;0.2;0.0;1.6;-1.5;2.6;Contraction;Expansion;false;true;0.1
2010-01-22;true;true;false;true;false;true;true;true;1264121400000000;09:45 - 10:00;true;true;true;1264123200000000;1264126200000000;true;30.0;80.0;11:00 - 11:15;10:15 - 10:30;false;false;1.4;1.6;0.6;0.6;1.5;0.4;0.5;0.7;1.1;0.4;1.5;Strong Downtrend;Strong Downtrend;false;true;0.2
2010-01-25;true;false;true;false;true;true;true;true;1264381500000000;10:00 - 10:15;false;true;false;1264381800000000;1264381800000000;false;5.0;5.0;10:00 - 10:15;10:00 - 10:15;;;-0.6;-1.0;-0.2;-0.4;-0.7;0.7;0.1;0.2;0.1;-0.8;0.7;Medium Downtrend;Weak Uptrend;true;true;0.2
2010-01-26;false;true;true;true;true;true;false;false;1264468200000000;10:00 - 10:15;true;false;false;1264468800000000;1264468800000000;true;10.0;10.0;10:15 - 10:30;10:15 - 10:30;false;false;1.1;1.3;0.9;0.9;1.2;-2.0;1.0;0.1;-1.7;-2.0;1.2;Medium Uptrend;Expansion;true;true;0.3
2010-01-27;true;true;true;true;true;true;false;false;1264554600000000;10:00 - 10:15;false;false;false;1264554900000000;1264555200000000;true;5.0;10.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.2;-0.3;0.1;0.0;-0.3;1.6;0.1;0.2;0.8;-0.3;1.6;Contraction;Expansion;false;false;0.3
