date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-08-26;false;false;true;false;true;true;true;true;1724633100000000;09:45 - 10:00;false;true;true;1724635500000000;1724638800000000;true;40.0;95.0;11:15 - 11:30;10:15 - 10:30;;;-0.3;-0.5;0.1;0.0;-0.4;0.2;0.9;0.2;-0.3;-0.4;0.3;Strong Uptrend;Expansion;false;true;1.1
2024-08-27;false;true;true;true;true;true;false;false;1724720100000000;09:45 - 10:00;false;false;false;1724720400000000;1724720400000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;false;false;-0.2;-0.3;0.8;0.8;-0.3;1.2;0.9;0.5;0.9;-0.4;1.2;Strong Downtrend;Strong Downtrend;false;true;0.5
2024-08-28;false;false;true;false;true;true;true;true;1724808900000000;10:30 - 10:45;false;true;false;;;false;;;;;false;false;;;;;-0.1;0.9;0.9;0.1;0.5;-0.1;0.9;Strong Downtrend;Medium Uptrend;false;true;0.9
2024-08-29;false;true;true;true;true;true;false;false;1724891400000000;09:30 - 09:45;false;false;false;1724893500000000;1724898900000000;true;35.0;125.0;11:30 - 11:45;10:00 - 10:15;false;;-0.4;-0.4;1.6;1.6;-0.5;1.6;0.5;0.3;1.3;-0.5;1.6;Contraction;Strong Uptrend;true;false;0.3
2024-08-30;true;true;true;true;true;true;false;false;1724977800000000;09:30 - 09:45;true;false;false;1724978100000000;1724978100000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;true;false;1.7;1.7;1.4;1.4;1.8;-2.2;0.8;0.9;-2.0;-2.2;1.8;Strong Downtrend;Expansion;false;true;0.2
2024-09-02;true;true;true;true;false;true;true;false;1725237000000000;09:30 - 09:45;true;true;true;1725238200000000;1725247200000000;true;20.0;170.0;12:15 - 12:30;09:45 - 10:00;;;1.6;1.7;-0.4;-0.6;1.7;-0.4;0.5;1.0;1.4;-0.4;1.7;Strong Downtrend;Strong Uptrend;true;true;1.0
2024-09-03;false;true;true;true;true;true;false;false;1725324900000000;09:45 - 10:00;true;false;false;1725325200000000;1725329400000000;false;5.0;75.0;11:00 - 11:15;10:00 - 10:15;false;true;5.2;6.0;1.1;1.3;5.3;-0.4;0.8;0.6;1.0;-0.4;5.3;Strong Uptrend;Expansion;false;true;0.1
2024-09-04;true;false;true;false;true;true;true;true;1725411300000000;09:45 - 10:00;false;true;true;1725411600000000;1725411900000000;false;5.0;10.0;10:00 - 10:15;10:00 - 10:15;false;false;-3.3;-3.6;-0.5;-0.7;-3.4;-0.5;0.4;0.7;-1.5;-3.4;0.9;Medium Downtrend;Weak Downtrend;true;true;1.0
2024-09-05;true;false;true;false;true;true;true;true;1725501900000000;11:00 - 11:15;false;true;true;1725502200000000;1725507300000000;false;5.0;90.0;12:30 - 12:45;11:00 - 11:15;;;-2.6;-3.1;-0.2;-0.2;-2.7;-0.2;0.3;0.8;-1.8;-2.7;0.9;Strong Uptrend;Expansion;false;true;0.5
2024-09-06;true;true;true;true;true;true;false;false;1725582900000000;09:30 - 09:45;false;false;false;1725584100000000;1725584700000000;true;20.0;30.0;10:00 - 10:15;09:45 - 10:00;false;false;-0.1;-0.1;0.5;0.5;-0.2;3.0;0.0;0.6;1.2;-0.2;3.0;Strong Downtrend;Expansion;false;true;0.1
2024-09-09;true;true;true;true;true;true;false;false;1725843600000000;10:00 - 10:15;true;false;false;1725843900000000;1725843900000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;;;1.2;1.5;0.9;1.1;1.3;-0.1;0.5;0.7;0.1;-0.1;1.5;Contraction;Strong Uptrend;false;false;0.6
2024-09-10;false;false;true;false;true;true;true;true;1725939600000000;12:30 - 12:45;false;true;false;1725942300000000;1725942900000000;true;45.0;55.0;13:30 - 13:45;13:15 - 13:30;false;false;-0.3;-0.4;0.1;0.1;-0.4;0.4;0.9;0.0;0.4;-0.4;0.6;Strong Uptrend;Medium Downtrend;true;true;1.1
2024-09-11;false;true;true;false;true;true;true;false;1726017900000000;10:15 - 10:30;false;true;true;1726018200000000;1726032300000000;false;5.0;240.0;14:15 - 14:30;10:30 - 10:45;false;false;-4.7;-6.0;-0.2;-0.5;-4.8;-0.2;1.0;0.2;-4.7;-4.8;1.1;Strong Uptrend;Expansion;false;false;0.2
2024-09-12;true;true;false;true;false;true;true;true;1726101300000000;09:30 - 09:45;true;true;true;1726103400000000;1726106400000000;true;35.0;85.0;11:00 - 11:15;10:00 - 10:15;false;false;2.7;3.3;0.7;0.8;2.8;0.7;0.2;0.7;1.8;0.7;2.8;Strong Uptrend;Expansion;true;true;0.4
2024-09-13;false;true;true;false;true;true;true;false;1726188900000000;09:45 - 10:00;false;true;true;1726192500000000;1726205100000000;true;60.0;270.0;14:15 - 14:30;10:45 - 11:00;false;false;-1.9;-1.9;1.1;1.1;-1.9;1.1;0.1;0.1;-1.8;-1.9;1.1;None;Expansion;true;true;0.2
2024-09-16;false;false;true;false;true;true;true;true;1726446600000000;09:30 - 09:45;false;true;true;1726447800000000;1726455300000000;false;20.0;145.0;11:45 - 12:00;09:45 - 10:00;;;-1.8;-2.0;-0.1;-0.2;-1.9;-0.1;0.9;0.0;-0.9;-1.9;0.0;Strong Uptrend;Strong Downtrend;false;true;0.6
2024-09-17;false;false;true;false;true;true;true;true;1726533300000000;09:30 - 09:45;false;true;false;1726533600000000;1726534800000000;false;5.0;25.0;10:00 - 10:15;09:30 - 09:45;false;false;-2.2;-2.4;-0.2;-0.3;-2.3;0.9;0.3;0.0;0.9;-2.3;0.9;Contraction;Strong Uptrend;true;true;0.2
2024-09-18;false;true;true;true;true;true;false;false;1726619400000000;09:30 - 09:45;false;false;false;1726619700000000;1726619700000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.3;-0.3;-0.2;-0.2;-0.4;2.2;0.5;0.2;1.0;-0.4;2.2;Contraction;Strong Downtrend;false;false;0.5
2024-09-19;true;true;false;true;false;true;true;true;1726707000000000;09:45 - 10:00;true;true;false;1726707300000000;1726707300000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;false;1.1;1.3;0.8;1.0;1.2;0.4;0.1;0.9;0.7;0.4;1.2;Strong Uptrend;Strong Uptrend;true;true;1.6
2024-09-20;false;true;true;true;true;true;false;false;1726793700000000;09:45 - 10:00;false;false;false;1726794000000000;1726794300000000;false;5.0;10.0;10:00 - 10:15;10:00 - 10:15;;;-0.7;-0.7;-0.4;-0.4;-0.8;5.5;0.8;0.0;4.5;-0.8;5.5;Contraction;Strong Downtrend;true;false;0.3
2024-09-23;false;true;false;true;false;true;true;true;1727052600000000;09:45 - 10:00;true;true;true;1727053200000000;1727061900000000;true;10.0;155.0;12:15 - 12:30;10:00 - 10:15;;;2.0;2.4;1.0;1.0;2.1;1.0;0.9;0.6;1.2;0.7;2.1;Expansion;Expansion;false;true;1.3
2024-09-24;false;false;true;false;true;true;true;true;1727138100000000;09:30 - 09:45;false;true;true;1727140500000000;1727144100000000;true;40.0;100.0;11:15 - 11:30;10:15 - 10:30;false;;-2.4;-2.9;0.3;0.4;-2.5;0.3;0.1;0.0;-0.1;-2.5;0.3;Contraction;Expansion;true;true;0.2
2024-09-25;false;true;true;true;true;true;false;false;1727224500000000;09:30 - 09:45;true;false;false;1727225400000000;1727228400000000;true;15.0;65.0;10:30 - 10:45;09:45 - 10:00;false;false;2.7;2.8;-0.2;-0.2;2.8;-0.2;1.0;0.4;0.5;-0.2;2.8;Strong Uptrend;Expansion;true;false;0.5
2024-09-26;true;true;true;true;true;true;false;false;1727311500000000;09:45 - 10:00;false;false;false;1727313000000000;1727314500000000;true;25.0;50.0;10:30 - 10:45;10:00 - 10:15;false;false;-0.8;-0.8;0.3;0.3;-0.9;2.0;0.4;0.7;1.5;-0.9;2.0;Contraction;Strong Uptrend;true;true;0.3
2024-09-27;true;true;true;true;true;true;false;false;1727397000000000;09:30 - 09:45;true;false;false;1727406300000000;1727409000000000;true;155.0;200.0;12:45 - 13:00;12:00 - 12:15;false;false;1.6;1.6;-0.5;-0.6;1.7;-0.5;0.0;1.0;0.9;-0.5;1.7;Contraction;Weak Uptrend;true;true;0.2
2024-09-30;false;false;true;false;true;true;true;true;1727656200000000;09:30 - 09:45;false;true;true;1727658300000000;1727665500000000;true;35.0;155.0;12:00 - 12:15;10:00 - 10:15;;;-1.6;-1.9;0.6;0.6;-1.7;0.6;0.6;0.0;-1.2;-1.7;0.6;Medium Downtrend;Strong Downtrend;false;true;1.1
2024-10-01;false;true;false;true;false;true;true;true;1727744100000000;09:45 - 10:00;true;true;true;1727748900000000;1727758800000000;true;80.0;245.0;14:00 - 14:15;11:15 - 11:30;false;false;1.5;2.1;0.6;0.5;1.6;0.6;0.8;0.8;1.4;0.6;1.6;Strong Downtrend;Strong Downtrend;false;true;0.7
2024-10-02;true;true;false;true;false;true;true;true;1727829000000000;09:30 - 09:45;true;true;true;1727830800000000;1727840400000000;true;30.0;190.0;12:30 - 12:45;10:00 - 10:15;false;false;3.2;3.9;0.8;1.0;3.3;0.8;0.0;0.8;2.0;0.7;3.3;Strong Downtrend;Medium Downtrend;true;false;0.3
2024-10-03;false;true;false;true;false;true;true;true;1727915400000000;09:30 - 09:45;true;true;true;1727916900000000;1727927700000000;false;25.0;205.0;12:45 - 13:00;09:45 - 10:00;false;false;3.2;3.5;1.2;1.3;3.3;1.2;0.8;0.8;2.5;0.8;3.3;Medium Downtrend;Medium Downtrend;true;true;0.3
2024-10-04;false;true;true;true;true;true;false;false;1728002100000000;09:30 - 09:45;false;false;false;1728002700000000;1728003000000000;true;10.0;15.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.9;-1.0;0.2;0.2;-1.0;3.1;1.0;0.1;2.4;-1.0;3.1;Contraction;Expansion;true;true;0.2
2024-10-07;true;true;false;true;false;true;true;true;1728261300000000;09:30 - 09:45;true;true;true;1728261600000000;1728263400000000;false;5.0;35.0;10:00 - 10:15;09:30 - 09:45;;;4.6;4.8;1.9;2.0;4.7;1.9;0.2;0.2;2.9;0.2;4.7;Strong Uptrend;Expansion;false;true;0.2
2024-10-08;false;true;false;true;false;true;true;true;1728351900000000;10:45 - 11:00;true;true;true;1728354600000000;1728356400000000;true;45.0;75.0;12:00 - 12:15;11:30 - 11:45;false;false;1.4;1.4;0.6;0.5;1.5;0.6;0.9;0.6;1.2;0.5;1.5;Strong Downtrend;Medium Uptrend;false;true;0.5
2024-10-09;true;true;true;true;true;true;false;false;1728434100000000;09:30 - 09:45;false;false;false;1728434400000000;1728434400000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.1;-0.1;-0.2;-0.2;-0.2;2.2;0.0;0.8;2.1;-0.3;2.2;Strong Downtrend;Strong Downtrend;true;false;0.5
2024-10-10;false;true;true;true;false;true;true;false;1728524100000000;10:30 - 10:45;true;true;true;1728524400000000;1728531900000000;false;5.0;130.0;12:45 - 13:00;10:30 - 10:45;false;false;1.7;2.0;1.0;1.0;1.8;1.0;0.8;0.5;1.6;-0.0;1.8;Strong Downtrend;Expansion;false;true;0.6
2024-10-11;false;true;true;true;true;true;false;false;1728608700000000;10:00 - 10:15;false;false;false;1728609600000000;1728610500000000;true;15.0;30.0;10:30 - 10:45;10:15 - 10:30;false;false;-0.6;-0.9;0.3;0.2;-0.7;3.2;0.5;0.1;2.5;-0.7;3.2;Strong Downtrend;Strong Uptrend;true;true;0.3
2024-10-14;false;true;true;true;true;true;false;false;1728866700000000;09:45 - 10:00;false;false;false;1728867000000000;1728867000000000;false;5.0;5.0;09:45 - 10:00;09:45 - 10:00;;;-0.3;-0.7;-0.2;-0.5;-0.4;5.9;0.3;0.2;4.2;-0.4;5.9;Strong Uptrend;Medium Uptrend;true;true;0.2
2024-10-15;true;false;true;false;true;true;true;true;1728952800000000;09:30 - 09:45;false;true;true;1728954300000000;1728964500000000;true;25.0;195.0;12:45 - 13:00;10:00 - 10:15;false;false;-1.4;-1.5;0.2;0.2;-1.5;0.2;0.5;0.9;-1.2;-1.5;0.9;Medium Uptrend;Medium Uptrend;false;true;0.2
2024-10-16;true;true;true;true;true;true;false;false;1729041600000000;10:15 - 10:30;true;true;false;1729042800000000;1729044300000000;true;20.0;45.0;11:00 - 11:15;10:30 - 10:45;false;true;2.0;2.1;1.0;1.0;2.0;0.4;0.1;0.2;1.0;-0.0;2.0;Contraction;Strong Uptrend;false;true;0.3
2024-10-17;false;true;true;true;true;true;false;false;1729125000000000;09:30 - 09:45;true;false;false;1729125300000000;1729125300000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;;2.0;2.4;1.7;1.8;2.1;-1.8;1.0;0.7;-1.3;-1.8;2.1;Contraction;Expansion;true;true;0.3
2024-10-18;false;true;true;true;true;true;false;false;1729212300000000;09:45 - 10:00;false;false;false;1729212600000000;1729212600000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;false;false;-0.2;-0.5;0.0;-0.1;-0.3;4.3;0.4;0.4;2.3;-0.3;4.3;Medium Uptrend;Expansion;true;true;0.3
2024-10-21;true;false;true;false;true;true;true;true;1729478700000000;11:45 - 12:00;false;true;false;1729479000000000;1729480200000000;false;5.0;25.0;12:00 - 12:15;11:45 - 12:00;;;-0.5;-0.7;-0.3;-0.4;-0.6;0.4;0.2;0.8;0.3;-0.6;0.9;Strong Uptrend;Strong Downtrend;false;true;0.8
2024-10-22;false;true;true;true;true;true;false;false;1729557000000000;09:30 - 09:45;false;false;false;1729557300000000;1729557300000000;false;5.0;5.0;09:30 - 09:45;09:30 - 09:45;false;false;-0.5;-0.6;-0.3;-0.5;-0.5;1.3;0.9;0.0;1.1;-0.7;1.3;Weak Downtrend;Weak Downtrend;true;true;0.6
2024-10-23;false;false;true;false;true;true;true;true;1729644600000000;09:45 - 10:00;false;true;false;1729648800000000;1729653900000000;true;70.0;155.0;12:15 - 12:30;11:00 - 11:15;false;false;-0.4;-0.6;0.6;0.6;-0.5;0.6;0.9;0.3;0.1;-0.5;0.6;Contraction;Medium Downtrend;false;true;0.9
2024-10-24;false;true;false;true;false;true;true;true;1729730700000000;09:45 - 10:00;true;true;true;1729731000000000;1729731900000000;false;5.0;20.0;10:00 - 10:15;09:45 - 10:00;false;false;3.6;3.6;1.9;1.9;3.7;1.9;0.9;0.3;3.4;0.2;3.7;Strong Uptrend;Strong Uptrend;false;false;0.6
2024-10-25;true;false;true;false;true;true;true;true;1729816200000000;09:30 - 09:45;false;true;true;1729826700000000;1729833300000000;true;175.0;285.0;14:15 - 14:30;12:15 - 12:30;false;false;-2.3;-3.5;0.6;0.7;-2.4;0.6;0.2;0.2;-1.7;-2.4;0.6;Strong Uptrend;Medium Uptrend;false;true;0.2
2024-10-28;false;false;true;false;true;true;true;true;1730076000000000;09:30 - 09:45;false;true;true;1730076300000000;1730089500000000;false;5.0;225.0;13:15 - 13:30;09:45 - 10:00;;;-2.7;-3.7;-0.7;-1.1;-2.8;-0.7;0.7;0.3;-2.5;-2.8;0.3;Contraction;Strong Uptrend;false;false;0.3
2024-10-29;false;true;true;true;false;true;true;false;1730166300000000;10:45 - 11:00;true;true;true;1730166600000000;1730168400000000;true;5.0;35.0;11:15 - 11:30;10:45 - 11:00;false;false;7.3;8.1;0.9;1.0;7.4;0.9;0.3;0.3;5.1;-0.0;7.4;Strong Uptrend;Weak Uptrend;true;true;0.2
2024-10-30;false;false;true;false;true;true;true;true;1730248200000000;09:30 - 09:45;false;true;true;1730248500000000;1730250600000000;false;5.0;40.0;10:00 - 10:15;09:30 - 09:45;false;false;-1.0;-1.0;-0.1;-0.1;-1.1;0.5;0.4;0.1;-0.2;-1.1;0.5;Strong Uptrend;Weak Downtrend;true;true;0.4
2024-10-31;false;true;true;true;true;true;false;false;1730334600000000;09:30 - 09:45;false;false;false;1730337300000000;1730338800000000;true;45.0;70.0;10:30 - 10:45;10:15 - 10:30;false;false;-0.6;-0.6;0.1;0.1;-0.7;1.2;0.9;0.1;0.0;-0.7;1.2;Medium Uptrend;Strong Downtrend;false;true;0.3
2024-11-01;false;false;true;false;true;true;true;true;1730421000000000;09:30 - 09:45;false;true;true;1730422200000000;1730427000000000;true;20.0;100.0;11:00 - 11:15;09:45 - 10:00;false;false;-3.1;-3.4;0.2;0.2;-3.2;0.2;0.9;0.3;-1.5;-3.2;0.3;Strong Downtrend;Strong Uptrend;false;true;0.3
2024-11-04;false;true;true;true;true;true;false;false;1730680200000000;09:30 - 09:45;false;false;false;1730680500000000;1730680500000000;true;5.0;5.0;09:30 - 09:45;09:30 - 09:45;;;-0.5;-0.5;0.0;0.0;-0.5;2.1;0.7;0.0;1.4;-0.5;2.1;Strong Downtrend;Expansion;true;false;1.0
2024-11-05;true;true;true;true;true;true;false;false;1730767500000000;09:45 - 10:00;true;false;true;1730770200000000;1730781900000000;true;45.0;240.0;13:45 - 14:00;10:30 - 10:45;false;false;1.7;1.8;-0.4;-0.4;1.8;-0.4;0.4;0.8;1.6;-0.4;1.8;Strong Downtrend;Strong Uptrend;false;false;0.5
2024-11-06;true;true;false;true;false;true;true;true;1730853000000000;09:30 - 09:45;true;true;true;1730853300000000;1730862300000000;false;5.0;155.0;12:00 - 12:15;09:30 - 09:45;false;false;5.3;5.8;1.3;1.4;5.4;1.3;0.6;1.0;4.8;1.0;5.4;Expansion;Medium Uptrend;true;true;0.8
2024-11-07;false;true;true;true;true;true;false;false;1730943300000000;10:30 - 10:45;true;false;false;1730943600000000;1730943600000000;true;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;0.9;0.9;0.4;0.4;1.0;-0.8;1.0;0.0;-0.5;-0.8;1.3;Strong Uptrend;Expansion;true;true;0.6
2024-11-08;true;true;true;true;true;true;false;false;1731025800000000;09:30 - 09:45;true;false;false;1731027600000000;1731029100000000;true;30.0;55.0;10:15 - 10:30;10:00 - 10:15;false;false;1.1;1.2;0.4;0.5;1.2;-0.3;0.1;0.9;0.5;-0.3;1.2;Strong Uptrend;Expansion;true;true;0.6
2024-11-11;true;true;false;true;false;true;true;true;1731288300000000;10:15 - 10:30;true;true;true;1731288600000000;1731297000000000;true;5.0;145.0;12:45 - 13:00;10:30 - 10:45;;;2.4;3.0;1.0;1.1;2.5;1.0;0.5;1.0;1.3;0.5;2.5;Strong Uptrend;Strong Uptrend;true;true;0.3
2024-11-12;false;true;false;true;false;true;true;true;1731373200000000;10:00 - 10:15;true;true;false;1731373500000000;1731373800000000;true;5.0;10.0;10:00 - 10:15;10:00 - 10:15;false;false;1.1;1.2;1.0;1.0;1.2;0.2;1.0;0.5;0.8;0.2;1.2;Strong Uptrend;Strong Downtrend;true;true;1.1
2024-11-13;true;true;true;true;true;true;false;false;1731458100000000;09:30 - 09:45;true;false;false;1731459600000000;1731460200000000;true;25.0;35.0;10:00 - 10:15;10:00 - 10:15;true;false;1.4;1.5;0.5;0.4;1.5;-1.6;0.6;1.0;-0.2;-1.6;1.5;Strong Uptrend;Strong Uptrend;true;false;0.3
2024-11-14;false;true;true;false;true;true;true;false;1731544500000000;09:30 - 09:45;false;true;true;1731549900000000;1731558900000000;true;90.0;240.0;13:30 - 13:45;11:00 - 11:15;false;false;-1.2;-1.6;1.1;1.4;-1.3;1.1;0.2;0.0;-0.3;-1.3;1.1;Contraction;Expansion;false;true;0.1
2024-11-15;true;true;false;true;false;true;true;true;1731630600000000;09:30 - 09:45;true;true;false;1731633900000000;1731642000000000;true;55.0;190.0;12:30 - 12:45;10:15 - 10:30;false;false;1.1;1.1;0.5;0.4;1.2;0.3;0.4;1.0;0.8;0.3;1.2;Strong Downtrend;Medium Uptrend;true;true;0.7
2024-11-18;true;true;false;true;false;true;true;true;1731890100000000;09:30 - 09:45;true;true;true;1731891000000000;1731894900000000;true;15.0;80.0;10:45 - 11:00;09:45 - 10:00;;;3.5;4.2;0.8;0.8;3.6;0.8;0.6;1.0;3.2;0.8;3.6;Contraction;Strong Downtrend;true;false;0.3
2024-11-19;true;true;false;true;false;true;true;true;1731976500000000;09:30 - 09:45;true;true;true;1731981000000000;1731990900000000;true;75.0;240.0;13:30 - 13:45;10:45 - 11:00;false;false;3.7;3.7;0.8;0.8;3.8;0.8;0.1;0.9;2.6;0.7;3.8;Contraction;Expansion;true;true;0.4
2024-11-20;true;true;true;true;true;true;false;false;1732065300000000;10:15 - 10:30;false;false;false;1732066500000000;1732071600000000;true;20.0;105.0;12:00 - 12:15;10:30 - 10:45;false;false;-1.5;-1.5;0.3;0.3;-1.6;1.2;0.0;0.1;1.0;-1.6;1.2;Medium Uptrend;Strong Uptrend;true;false;0.3
